ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,source_file,stock_name,short_ma,long_ma,target_position,trade_signal,position,market_return,turnover,transaction_cost,strategy_return,strategy_equity,benchmark_equity,running_peak,drawdown,short_window,long_window
688017.SH,2025-10-13,160.0,166.5,160.0,164.89,173.0,-8.11,-4.6879,71095.24,1162133.236,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,172.8005,150.42950000000002,1.0,0,1.0,-0.04687861271676308,0.0,0.0,-0.04687861271676308,96944.13402787819,132028.18480262626,106286.37606622487,-0.087896891249032,20,60
688017.SH,2025-10-14,167.86,167.86,152.2,153.27,164.89,-11.62,-7.0471,71406.27,1133593.181,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,172.029,150.90533333333335,1.0,0,1.0,-0.07047122323973543,0.0,0.0,-0.07047122323973543,90112.36231701676,122723.99711746334,106286.37606622487,-0.15217391304347805,20,60
688017.SH,2025-10-15,153.99,162.82,151.8,160.95,153.27,7.68,5.0108,58419.72,920745.727,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,171.9515,151.51449999999997,1.0,0,1.0,0.05010765316108823,0.0,0.0,0.05010765316108823,94627.68131352415,128873.40859956757,106286.37606622487,-0.10969133753733795,20,60
688017.SH,2025-10-16,157.09,158.64,156.0,156.65,160.95,-4.3,-2.6716,32039.68,503735.233,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,171.70999999999998,152.01883333333333,1.0,0,1.0,-0.026716371543957673,0.0,0.0,-0.026716371543957673,92099.57302120881,125430.37873328527,106286.37606622487,-0.13347715455249454,20,60
688017.SH,2025-10-17,156.0,158.26,151.95,152.6,156.65,-4.05,-2.5854,38358.29,594035.849,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,171.046,152.41199999999998,1.0,0,1.0,-0.025853814235556993,0.0,0.0,-0.025853814235556993,89718.44776914436,122187.52502201936,106286.37606622487,-0.1558800752295606,20,60
688017.SH,2025-10-20,155.65,159.36,152.99,155.68,152.6,3.08,2.0183,46288.59,723100.866,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,170.5285,152.8585,1.0,0,1.0,0.020183486238532167,0.0,0.0,0.020183486238532167,91529.27882503535,124653.69525182157,106286.37606622487,-0.13884279234428576,20,60
688017.SH,2025-10-21,156.92,157.81,153.58,156.4,155.68,0.72,0.4625,46831.13,730019.68,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,169.7585,153.22066666666666,1.0,0,1.0,0.004624871531346386,0.0,0.0,0.004624871531346386,91952.58998095793,125230.20257826884,106286.37606622487,-0.13486005089058495,20,60
688017.SH,2025-10-22,154.0,157.77,153.0,155.7,156.4,-0.7,-0.4476,32879.98,511193.053,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,168.524,153.64233333333334,1.0,0,1.0,-0.004475703324808289,0.0,0.0,-0.004475703324808289,91541.03746825541,124669.70934422288,106286.37606622487,-0.1387321606372386,20,60
688017.SH,2025-10-23,155.0,155.0,150.6,154.51,155.7,-1.19,-0.7643,31369.12,478484.282,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,167.28050000000002,154.07083333333333,1.0,0,1.0,-0.00764290301862558,0.0,0.0,-0.00764290301862558,90841.39819666118,123716.87084634475,106286.37606622487,-0.14531474720654924,20,60
688017.SH,2025-10-24,156.1,160.0,156.1,159.5,154.51,4.99,3.2296,41505.64,656575.591,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,166.14600000000002,154.55766666666668,1.0,0,1.0,0.03229564429486764,0.0,0.0,0.03229564429486764,93775.17968006898,127712.38690047237,106286.37606622487,-0.11771213629826294,20,60
688017.SH,2025-10-27,161.95,162.88,157.26,160.36,159.5,0.86,0.5392,47831.18,764904.851,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,165.66799999999998,155.05616666666666,1.0,0,1.0,0.005391849529780668,0.0,0.0,0.005391849529780668,94280.80133853205,128400.99287372886,106286.37606622487,-0.11295497289523149,20,60
688017.SH,2025-10-28,160.2,163.0,157.7,159.92,160.36,-0.44,-0.2744,52576.21,843389.632,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,165.0445,155.55766666666665,1.0,0,1.0,-0.002743826390621318,0.0,0.0,-0.002743826390621318,94022.11118769046,128048.68284089994,106286.37606622487,-0.11538887045027102,20,60
688017.SH,2025-10-29,159.82,161.91,158.1,161.91,159.92,1.99,1.2444,39634.51,633754.04,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,164.613,156.08283333333333,1.0,0,1.0,0.012443721860930568,0.0,0.0,0.012443721860930568,95192.09618808757,129642.08503483061,106286.37606622487,-0.10438101559907054,20,60
688017.SH,2025-10-30,161.9,164.09,159.0,159.92,161.91,-1.99,-1.2291,45329.8,729431.084,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,163.708,156.61816666666664,1.0,0,1.0,-0.012290778827743876,0.0,0.0,-0.012290778827743876,94022.11118769048,128048.68284089994,106286.37606622487,-0.11538887045027091,20,60
688017.SH,2025-10-31,161.84,167.7,160.66,163.24,159.92,3.32,2.076,64238.73,1056866.208,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,162.9945,157.1778333333333,1.0,0,1.0,0.020760380190095074,0.0,0.0,0.020760380190095074,95974.04596222233,130707.02217951792,106286.37606622487,-0.09702400708042902,20,60
688017.SH,2025-11-03,164.88,165.82,158.51,159.5,163.24,-3.74,-2.2911,47838.04,774328.714,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,162.38,157.71099999999998,1.0,0,1.0,-0.022911051212938016,0.0,0.0,-0.022911051212938016,93775.17968006898,127712.38690047237,106286.37606622487,-0.11771213629826294,20,60
688017.SH,2025-11-04,159.41,159.44,153.58,154.6,159.5,-4.9,-3.0721,40183.63,625538.326,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,161.175,158.05466666666663,1.0,0,1.0,-0.03072100313479631,0.0,0.0,-0.03072100313479631,90894.31209115149,123788.93426215065,106286.37606622487,-0.14481690452483675,20,60
688017.SH,2025-11-05,150.06,153.61,149.09,150.5,154.6,-4.1,-2.652,33500.78,506836.058,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,159.661,158.3298333333333,1.0,0,1.0,-0.02652005174644234,0.0,0.0,-0.02652005174644234,88483.79023103688,120506.04531988146,106286.37606622487,-0.16749640446952074,20,60
688017.SH,2025-11-06,153.48,163.68,153.04,160.9,150.5,10.4,6.9103,66975.93,1061683.21,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,158.7,158.676,1.0,0,1.0,0.06910299003322273,0.0,0.0,0.06910299003322273,94598.28470547398,128833.37336856432,106286.37606622487,-0.10996791680495599,20,60
688017.SH,2025-11-07,163.8,163.8,156.5,156.53,160.9,-4.37,-2.716,40122.03,634740.902,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,157.8765,158.97483333333332,0.0,-1,1.0,-0.027159726538222517,0.0,0.0,-0.027159726538222517,92029.0211618884,125334.2941788774,106286.37606622487,-0.13414094479477778,20,60
688017.SH,2025-11-10,156.6,158.53,151.58,152.52,156.53,-4.01,-2.5618,35231.11,540530.105,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,157.25799999999998,159.28016666666664,0.0,0,0.0,-0.02561809237845769,1.0,0.001,-0.001,91936.99214072652,122123.46865241413,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-11-11,154.31,154.86,149.22,150.05,152.52,-2.47,-1.6195,30483.73,462183.566,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,157.097,159.49766666666665,0.0,0,0.0,-0.016194597429845303,0.0,0.0,-0.0,91936.99214072652,120145.72824085194,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-11-12,151.2,152.82,145.88,146.92,150.05,-3.13,-2.086,38575.93,573754.486,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,156.3955,159.66116666666667,0.0,0,0.0,-0.020859713428857174,0.0,0.0,-0.0,91936.99214072652,117639.52278004642,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-11-13,146.08,149.29,145.0,147.8,146.92,0.88,0.599,27100.78,400004.253,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,155.95300000000003,159.816,0.0,0,0.0,0.005989654233596653,0.0,0.0,0.0,91936.99214072652,118344.1428457042,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-11-14,145.98,147.2,143.46,143.79,147.8,-4.01,-2.7131,25293.27,367258.483,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,155.5125,159.91849999999997,0.0,0,0.0,-0.027131258457374963,0.0,0.0,-0.0,91936.99214072652,115133.3173192409,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-11-17,143.5,146.51,143.01,144.77,143.79,0.98,0.6815,19599.64,284254.204,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,154.967,159.8595,0.0,0,0.0,0.0068154948188332565,0.0,0.0,0.0,91936.99214072652,115918.00784690527,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-11-18,144.48,147.0,143.22,146.12,144.77,1.35,0.9325,23383.54,340714.848,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,154.453,159.83716666666666,0.0,0,0.0,0.009325136423292024,0.0,0.0,0.0,91936.99214072652,116998.95908399389,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-11-19,145.8,147.38,143.57,143.88,146.12,-2.24,-1.533,20535.6,297776.517,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,153.86200000000002,159.7155,0.0,0,0.0,-0.015329865863673797,0.0,0.0,-0.0,91936.99214072652,115205.3807350468,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-11-20,145.79,146.48,141.9,141.92,143.88,-1.96,-1.3622,22275.94,319878.744,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,153.2325,159.59733333333332,0.0,0,0.0,-0.0136224631637476,0.0,0.0,-0.0,91936.99214072652,113635.99967971811,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-11-21,140.3,146.46,139.62,143.35,141.92,1.43,1.0076,42801.31,613657.585,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,152.425,159.55383333333333,0.0,0,0.0,0.010076099210823086,0.0,0.0,0.0,91936.99214072652,114781.007286412,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-11-24,143.81,148.0,140.5,145.51,143.35,2.16,1.5068,36053.16,519310.285,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,151.6825,159.47883333333337,0.0,0,0.0,0.015068015347052599,0.0,0.0,0.0,91936.99214072652,116510.52926575382,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-11-25,147.0,147.71,143.53,143.71,145.51,-1.8,-1.237,42573.37,619582.563,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,150.872,159.29566666666668,0.0,0,0.0,-0.012370283829289952,0.0,0.0,-0.0,91936.99214072652,115069.26094963566,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-11-26,142.8,146.68,141.9,145.31,143.71,1.6,1.1134,33433.77,485260.795,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,150.04199999999997,159.18833333333333,0.0,0,0.0,0.011133532809129543,0.0,0.0,0.0,91936.99214072652,116350.38834174072,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-11-27,145.01,147.55,144.2,144.8,145.31,-0.51,-0.351,27959.64,407693.571,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,149.286,159.124,0.0,0,0.0,-0.0035097378019406378,0.0,0.0,-0.0,91936.99214072652,115942.02898550723,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-11-28,144.4,147.35,143.0,146.93,144.8,2.13,1.471,32613.73,475005.953,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,148.4705,159.05800000000002,0.0,0,0.0,0.01470994475138121,0.0,0.0,0.0,91936.99214072652,117647.52982624709,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-12-01,146.71,149.9,146.53,149.9,146.93,2.97,2.0214,35684.79,529618.461,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,147.9905,159.04366666666667,0.0,0,0.0,0.020213707207513698,0.0,0.0,0.0,91936.99214072652,120025.62254784208,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-12-02,149.97,149.97,144.12,144.39,149.9,-5.51,-3.6758,34518.87,504531.019,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,147.48,158.92766666666665,0.0,0,0.0,-0.03675783855903947,0.0,0.0,-0.0,91936.99214072652,115613.7400912803,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-12-03,144.92,145.98,142.86,145.45,144.39,1.06,0.7341,19869.36,285857.045,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,147.22750000000002,158.69033333333334,0.0,0,0.0,0.00734122861694031,0.0,0.0,0.0,91936.99214072652,116462.4869885499,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-12-04,150.0,157.66,149.32,153.21,145.45,7.76,5.3352,93297.52,1429965.349,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,146.84300000000002,158.66966666666667,0.0,0,0.0,0.053351667239601275,0.0,0.0,0.0,91936.99214072652,122675.95484025942,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-12-05,152.0,157.5,151.43,157.49,153.21,4.28,2.7936,60830.22,944534.89,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,146.89100000000002,158.89366666666666,0.0,0,0.0,0.02793551334769262,0.0,0.0,0.0,91936.99214072652,126102.97061414042,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-12-08,157.32,159.8,155.07,158.92,157.49,1.43,0.908,58745.64,926072.651,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,147.211,159.08983333333333,0.0,0,0.0,0.009079941583592488,0.0,0.0,0.0,91936.99214072652,127247.9782208343,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-12-09,157.11,160.77,156.61,157.79,158.92,-1.13,-0.711,39424.23,625333.051,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,147.598,158.908,0.0,0,0.0,-0.007110495846966991,0.0,0.0,-0.0,91936.99214072652,126343.1820001601,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-12-10,156.61,158.94,156.13,158.27,157.79,0.48,0.3042,32530.9,512490.126,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,148.1655,158.8375,0.0,0,0.0,0.003042017871855096,0.0,0.0,0.0,91936.99214072652,126727.52021779164,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-12-11,158.19,158.9,153.8,153.84,158.27,-4.43,-2.799,40635.61,633183.616,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,148.4675,158.71016666666665,0.0,0,0.0,-0.027990143425791425,0.0,0.0,-0.0,91936.99214072652,123180.39875090077,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-12-12,153.29,155.0,150.79,153.5,153.84,-0.34,-0.221,51119.9,781812.194,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,148.953,158.50383333333332,0.0,0,0.0,-0.0022100884035362034,0.0,0.0,-0.0,91936.99214072652,122908.15918007842,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-12-15,153.0,157.77,152.2,153.67,153.5,0.17,0.1107,42062.12,656366.202,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,149.398,158.29783333333333,0.0,0,0.0,0.0011074918566773562,0.0,0.0,0.0,91936.99214072652,123044.27896548958,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-12-16,152.99,155.35,149.9,150.68,153.67,-2.99,-1.9457,26722.6,405223.24,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,149.626,157.94583333333333,0.0,0,0.0,-0.0194572785839785,0.0,0.0,-0.0,91936.99214072652,120650.17215149327,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-12-17,151.0,155.0,150.03,154.66,150.68,3.98,2.6414,29266.69,447009.752,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,150.165,157.51699999999997,0.0,0,0.0,0.02641359171754698,0.0,0.0,0.0,91936.99214072652,123836.97653935457,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-12-18,152.17,156.22,151.48,151.76,154.66,-2.9,-1.8751,26082.51,400212.27,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,150.657,157.05666666666667,0.0,0,0.0,-0.018750808224492488,0.0,0.0,-0.0,91936.99214072652,121514.93314116415,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-12-19,152.9,156.28,152.9,154.14,151.76,2.38,1.5683,28150.9,435608.737,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,151.1965,156.58916666666664,0.0,0,0.0,0.01568265682656822,0.0,0.0,0.0,91936.99214072652,123420.61013692041,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-12-22,157.27,160.85,155.15,159.35,154.14,5.21,3.38,52834.05,835792.041,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,151.8885,156.41299999999998,0.0,0,0.0,0.03380044115738934,0.0,0.0,0.0,91936.99214072652,127592.28120746247,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-12-23,159.24,159.24,155.6,156.35,159.35,-3.0,-1.8826,33407.95,525159.897,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,152.5205,156.14566666666667,0.0,0,0.0,-0.018826482585503568,0.0,0.0,-0.0,91936.99214072652,125190.1673472655,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-12-24,156.38,159.96,155.6,159.75,156.35,3.4,2.1746,34221.73,540888.178,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,153.2425,155.9658333333333,0.0,0,0.0,0.02174608250719534,0.0,0.0,0.0,91936.99214072652,127912.56305548873,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-12-25,160.89,170.0,159.82,167.24,159.75,7.49,4.6886,72028.71,1191681.63,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,154.3645,155.78616666666667,0.0,0,0.0,0.046885758998435056,0.0,0.0,0.0,91936.99214072652,133909.8406597805,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-12-26,167.2,172.0,165.2,169.48,167.24,2.24,1.3394,61369.79,1032276.575,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,155.49200000000002,155.65233333333333,0.0,0,0.0,0.013393924898349452,0.0,0.0,0.0,91936.99214072652,135703.41900872753,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-12-29,168.42,179.45,168.11,175.01,169.48,5.53,3.2629,83248.97,1451660.766,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,156.7475,155.706,1.0,1,0.0,0.03262921878687752,0.0,0.0,0.0,91936.99214072652,140131.31555769063,106286.37606622487,-0.13500680384998298,20,60
688017.SH,2025-12-30,172.02,200.0,171.5,191.1,175.01,16.09,9.1938,149692.73,2760467.222,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,159.083,155.91266666666667,1.0,0,1.0,0.09193760356551062,1.0,0.001,0.09093760356551062,100297.52188502539,153014.65289454706,106286.37606622487,-0.056346395491628676,20,60
688017.SH,2025-12-31,191.07,196.52,185.21,192.1,191.1,1.0,0.5233,112156.56,2145182.213,TASK1/data/688017.SH_daily_20250629_20260629.csv,绿的谐波,161.4155,156.10133333333334,1.0,0,1.0,0.005232862375719627,0.0,0.0,0.005232862375719627,100822.36501367546,153815.35751461273,106286.37606622487,-0.051408386048884536,20,60
